Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Max,Label
13.125204388468148,67.97325465009146,177.53940666289617,129.8623208985289,92.98830243458438,75.01523798810483,68.09848531823796,279.9657639142806,112.3855075978149,25.474646629383248,24.7890620415328,26.416897014633555,655.7292651203476,1.6781552569412699,68.48873264704281,BENIGN
81.78998397282467,86.54308159647343,43.92020478545649,494.1870974573477,9.889679375957906,283.94210731261063,87.52103348024858,60.65264468477295,26.927482703656313,329.5303173615781,57.80060861862781,166.09070464786652,40.374784563762454,9.36780141410544,93.19543313292999,BENIGN
42.03260161910579,20.958298010258865,33.066454179600164,105.28298344925669,215.3497569002822,96.52458085551181,13.068925097240081,10.772177362541196,242.7071784185138,40.81821942366433,19.18530830808524,5.463025183570392,68.5038786737492,69.1825565202087,72.92891135784048,BENIGN
130.62768385614584,231.1703845401038,183.8153060755575,24.52106787515173,78.47742308683469,129.33330770148316,220.14374979922593,112.13530117015671,110.08539947635143,31.26228039256409,19.911112909255504,3.5177912940540637,62.89290363339878,41.198720255144046,65.17453601574798,BENIGN
105.63912212517101,112.1431524775562,5.144490911396676,22.792935215763315,4.096268195266651,33.219394747388094,96.75151425319149,226.19848099736984,45.93268378279042,54.80279828490796,66.90934214587973,2.7836410912674094,10.747074604603744,152.3954100875293,86.32966319184035,BENIGN
186.8236899497368,100.31264443050402,50.518953528419885,39.23972915515211,252.45059628366988,88.91178892796358,90.94435530683732,57.6383004827539,53.6626288100545,34.37879821567137,322.10721026529166,32.85413892798704,68.12482543921509,106.21903074591346,3.967614613516924,BENIGN
117.92568641026975,10.480092357050804,46.2041079572718,0.7155560288388036,67.19768102995259,15.487439332552164,436.4500980796368,117.55729388636733,117.40338324375061,9.560843608534848,89.62707416861213,62.94323898157364,16.193791514351034,7.097021678058109,20.5406705609346,DDoS-Attack
56.199800860400615,92.67804020304152,33.519357840254294,114.47561381798307,202.94265398237795,51.83255869731749,98.92485358987018,388.0656139171073,15.194456811801452,23.314481249336154,192.30882374161675,11.366939708489603,161.9391373294279,78.72012135652986,24.15895769793778,BENIGN
111.76930411056149,12.892562944110644,242.7630672209012,31.288745547780877,194.41274185016374,3.380534077300569,264.45002054429074,27.535940759562628,214.9107899164229,102.20952282499836,276.7545373692691,572.7131419326337,317.75763461906945,41.027547714597944,48.264144162560015,BENIGN
32.21095199801292,8.196703947457973,139.00148476214866,168.83903895440892,169.14703637279067,24.414771183032787,33.72322866898115,171.7298533656798,0.47831193290058094,25.2549907381656,9.055440121836561,773.1196811642467,165.05643353998198,335.563021451133,57.014250038680835,BENIGN
36.573514788099445,74.93173912526872,6.605771633517985,44.49952039878546,6.336909243431959,7.781952930815914,27.460724225329336,34.98938580550556,386.07099931686366,104.31790861184218,17.681354201179207,73.3557522624094,56.398732113861335,64.48886792821692,134.59901504306686,BENIGN
155.58268158503174,51.54789906474706,125.41700309659791,65.38428044897971,28.377856163863235,49.06616557273053,72.67426139038379,55.5714208985529,18.34968235852059,10.545040292364337,34.36766182180336,83.93517621147089,0.23742131692716725,262.6429329917486,18.097056366597425,BENIGN
59.13481289156752,88.87005412139428,74.92925073128148,337.22868446555066,208.3834154817923,185.17334773098887,71.05150275196583,33.09596746452678,135.52274097707658,4.277843793367234,95.9138391233839,261.46743410154664,3.733169755300768,3.063921393313854,84.37200803457138,BENIGN
160.13722302693466,9.345628419419755,231.13019183839282,27.729899438551588,229.2546212121881,47.470925350202386,25.680847083935358,59.061179901950325,4.074356743236515,197.73737562592925,6.371669199416911,146.8775416126992,68.32664460655356,10.900566942152457,31.785148398590568,DDoS-Attack
172.83474342218727,56.38450787737912,37.53418302833679,127.74546556153584,61.26163379552938,178.16485136201496,120.28256522230747,0.5102025654522478,56.462890596557735,142.72255096876196,154.48424078863712,18.38599536101864,113.78333820032269,48.81986194084187,72.49552239515653,DDoS-Attack
194.88508322579455,19.21133988418684,85.36962858115054,140.69779567208204,57.989254737723705,106.85632548977011,3.0081772780595375,36.15996896599295,99.51004229592957,109.66971722139762,6.5914098194173825,157.25705191562966,171.21024275552188,217.9984399625416,98.51460955340275,BENIGN
248.4529550993177,435.0534628420925,69.4658872071993,24.97418679327162,19.254237249486465,71.23900356846934,117.32188348643713,58.93171505859159,7.281530080600568,3.1386681720807794,17.248823187258637,26.258672223036157,91.51201944216284,78.65880832982751,87.33522592039881,BENIGN
56.38488706998093,82.35980940165314,67.24839555031066,69.51428437961948,345.49396309613326,27.03553092279488,61.09736114741712,100.03252270114157,58.57171598256077,27.358712149562255,48.079422151869856,56.25537964386484,383.104809747313,173.80700396952605,24.255677186794184,DDoS-Attack
38.399742414314716,116.29487852247962,60.89998000105017,43.10936186831491,23.97029994885972,255.30496476589653,116.79865177217978,101.43485086019624,36.11655876750264,167.29866683629538,81.58117891875843,76.03735679692718,68.07800345247809,33.34183913896718,123.59903715992802,BENIGN
87.27494298500832,39.366245527291255,23.020527108391214,147.7998521395152,21.18782244953234,5.57250039662495,64.8327996289203,87.6554811247878,68.96405598813887,15.626518973007489,213.28817617192928,126.2305904375755,91.63627343594759,11.821421945072732,106.07035627423403,BENIGN
46.389818297259,9.953188493148787,140.93989175580012,97.41405232667688,108.09559929450057,116.76827200518014,378.6879695819127,34.67696347387647,70.23423992397633,167.58632252107927,331.6758221417614,16.269576598212385,26.149766019893878,28.24143987081345,268.8295858841015,BENIGN
91.89797610752633,372.43351556221006,60.02691063632848,64.62312571315672,27.818637033973197,97.08522368627824,40.74945927743766,294.5121214615293,153.81950679665667,87.76315939448716,215.97160179313116,7.922704976668296,41.500115440693705,103.649253415815,100.5537126101644,BENIGN
122.2767872369461,33.72351771227728,318.24540974012416,151.12376631236785,279.3144324705466,58.168008811456914,404.973093636716,49.75307662428264,13.182374114291957,134.8491451794772,11.321870796184324,201.0836274928348,114.92691720435863,205.11814403632513,127.41249476333618,BENIGN
116.60510706740872,55.13146618709518,30.21981591427761,26.80828253240725,1.0966912668383044,27.485924449510446,6.7180881075340135,24.448714036213136,8.634207489222101,103.42499411921308,99.75807396678209,175.32649309473683,92.04025078069765,60.69682516303858,166.61545863586005,BENIGN
46.928850424077986,104.94334049244219,114.80457545368961,140.08878523387068,0.5769876089864804,56.33406059440651,115.12563099004412,80.85870777635492,51.39809854190589,53.95502198646989,58.28849278842546,74.07952152334096,46.14782814953497,21.51946403878159,11.20542943578494,BENIGN
18.255382580481637,2.500739225655671,282.5434035360031,200.52570337160347,70.29486613917386,206.17802293113354,60.55378614789962,138.20181964815237,218.49791341395672,34.5279192716745,13.443719486668645,108.57863059002135,11.876321325678814,101.50399446368839,119.18277612432303,BENIGN
56.304801359786104,166.20959825323166,108.90332832311347,210.88423141031467,66.95526534027607,181.25712002585107,172.67452048787976,1.2309018922592532,193.2882022552067,111.69672508252957,80.99335483729755,127.04734965831292,41.94857619861844,21.931834080512516,38.35767612252452,BENIGN
15.384389498610052,76.91176029826711,205.00606785104094,153.09668684984842,17.836621575997,283.67006673151576,155.88211780173825,32.34391478515531,82.09644369301547,164.4613802310949,44.10792893364345,64.72781493498049,4.516013013418756,84.46393692445251,173.24464384432176,BENIGN
220.81574405370668,32.60309984573633,175.72476703816955,52.4272575124795,68.22459415084359,36.78705336499823,161.04893794114932,174.28427564949723,219.61894839702057,4.576401554931607,42.43235753871397,29.736949178497103,86.93289667261278,10.79101216826294,65.42736629819532,BENIGN
42.446057617394004,6.358749115528052,44.64710499972679,400.6774590755902,53.045214535866705,48.956027325628504,9.953153643890971,70.72888916267887,163.65193133459377,47.78889306383752,9.920739467278668,65.66077650370926,39.01068663972967,166.67231656510603,86.89679647197026,BENIGN
16.77795035251999,17.733212331388913,91.6600629736279,47.73806024428096,221.027509416585,1.8903707159037177,172.80283356599085,52.5073823282269,32.56462933179144,43.190629173475614,385.62556041592785,301.18208225019725,47.779148971170876,163.56107355751016,30.1561378158153,BENIGN
2.5777154396676663,225.41174460985465,16.99124766621335,101.78401830458927,0.9297003736946469,286.3827110123806,24.08495787534849,267.2219066213716,18.645763512034776,81.97786393347091,129.44808337540158,181.91256109241334,85.58737105717191,77.92618645127533,105.14380539226464,BENIGN
103.79567580206073,115.84394423424584,76.68494439074458,17.5632988902053,374.10069925105785,39.956766995815876,2.6015758016844783,9.379992764456995,35.83284544865702,12.095374548453778,32.896835715529285,62.65124191671756,87.05714640761549,3.893066568815353,3.6300285040851255,BENIGN
101.30833829968199,28.75510432190056,26.19129296929935,393.4723658403173,97.92112674455193,51.778951804396264,24.556647619120707,95.59940835010568,25.762873676942338,270.9342187446436,249.46559065764342,25.563966871265524,88.75655571205758,32.87616225424483,138.06076979722295,DDoS-Attack
41.64312671107416,6.7851485556871625,136.15502960091078,121.73482645210483,16.46900442453229,238.3845165368838,65.25526129229023,41.88371915947016,97.47644615181737,79.52026493157757,295.81898203955535,220.37758412103537,67.64694489095098,14.883051683297843,17.828472617720955,BENIGN
7.441312977627453,117.31698326516984,75.09000762525424,139.9896635002266,4.788858521562965,74.78112658258192,135.52274148021996,7.3456459518866435,87.92336865480496,257.37746416631074,166.27060150339824,101.67772851193122,66.96698103291925,74.11948803669691,25.82197812862765,BENIGN
52.700394811174625,84.95851682072131,52.971518450815736,6.803979375037307,77.24191122359704,83.51129957172505,24.670966471021426,24.047348671311067,91.2391801224222,169.79463556227932,107.67974639975273,51.87569208981958,172.15961708488535,10.728937723910336,0.09106773936553608,DDoS-Attack
37.28297255282833,51.83866773879795,31.306428752483296,144.14596228366023,26.77358815683006,19.386735957475263,11.991880639340026,98.86819059236785,20.986156926695397,21.274636773437294,47.220865007444445,11.83979583402022,63.02746460466262,203.8119238054422,37.567521835617164,BENIGN
113.04765231587015,45.19459732366915,664.4223881484721,149.04264281657862,35.83413845388412,69.04708068825572,103.83658701938509,2.8684426489655506,156.9557442335797,14.195420777078924,56.977359275931796,139.33739115205415,76.79357299787458,189.82158409650717,49.14302984606934,BENIGN
93.08442460058356,24.438541562489988,7.441165613711664,111.40490031152865,28.12125978175804,250.3583186485657,412.8814049212574,89.70981322475906,56.85007891154136,197.50832560935086,60.699013303550664,38.12199700574259,444.219086519628,16.971899355011622,26.65727138229437,BENIGN
45.34906865588918,110.74853073391695,4.453793233632601,34.518352929885715,105.03145702230607,81.80713517812694,91.84688574824654,314.3082623199172,63.95152715608982,76.80867470353304,297.12866192803585,93.21811034566271,19.973231017489017,118.70764714007971,26.163806394543716,BENIGN
24.576314922424828,352.9077156312417,24.495137329986175,67.27369774065036,80.63807455311702,29.452726694948,117.45996637308167,158.52140065977233,579.6505254378014,1.994023962017765,142.76773658765148,84.30803082380972,129.61647876275276,119.23845030966267,223.47487791978736,BENIGN
442.585030936453,19.323923332935973,354.296114901239,11.702199304509575,8.118231559534088,3.1677334806577653,82.36373595010639,42.40320305829079,33.16643135767715,272.15420345354266,34.53313879458141,120.27171837288368,64.09099676143023,50.54308618146772,39.51967645071687,BENIGN
60.51392724652938,90.91081386049116,387.4638993361972,63.78772298340347,74.76594041989044,40.992771090564936,152.48598629666665,14.874092638746122,50.11030483978121,64.06086206842214,97.98712772298065,77.13706106594303,177.51482813516148,16.60535122092394,128.11494573455943,BENIGN
116.56314385193247,55.19689472436302,106.40014194567964,27.948093073688963,156.63294086734365,85.0013677699883,372.1585315785482,62.560897655979566,112.84424401451581,35.801341322122546,90.11571659241172,99.53651986277332,51.75692486699298,14.16876760058498,27.099736383381106,DDoS-Attack
15.146608209468255,59.183454566872754,212.11528248867938,42.93946286619886,8.46809209624124,4.354788176370113,78.55459074486954,49.914483751379365,212.37113078586728,72.69064068553584,167.198907264859,8.50595580236218,36.09546990689685,134.50601052904605,165.5697728824789,BENIGN
66.47340822689206,29.32271247143336,24.074979924046115,17.745391310165367,220.49047808140045,94.10768281425771,53.920882911743604,356.6058818236248,13.556890315036297,173.11445816754036,10.01611623986717,109.44569520555116,23.292396734365234,24.868883883292554,113.24027847328529,BENIGN
2.7922962422925313,174.3740320279735,357.7055263442471,26.143537409073442,86.34768865486994,74.11067267360703,196.85663004649726,459.20619266856403,132.81983223790937,11.686278613115885,120.82204512112627,21.590840720545295,205.7579508074101,92.49626188435141,141.14234374398478,BENIGN
70.4117369470702,66.40848202578184,15.406634187996174,7.965881001013423,300.8300306863008,152.98667120560643,349.75434418850625,52.862417631258815,250.44629456118074,44.462115240307206,40.22251230209203,49.754869420059315,126.70136499066436,200.90324103817005,57.89916382508936,BENIGN
332.47199885121483,78.39603618723551,10.66115069119228,252.4496484190927,16.033451439106297,2.931364973399682,13.83218667819406,16.10893442300727,54.97823683686086,38.39972111516664,13.883921503824448,71.85358067286131,8.001819740501773,89.91864432930842,211.66414806025222,BENIGN
48.4843944794742,36.34994822117831,11.902178424188303,75.58967704704502,504.6003337439136,151.7986736373865,86.31551784887317,241.47414217801236,33.78909346043868,183.03933595711675,131.592287637629,116.11597581706646,124.998266395336,364.8211369613831,46.84247545219652,BENIGN
3.9776720774783136,20.06588202367116,85.12708967568169,50.541026542795656,103.35913194670393,73.57980250700416,157.2431150889025,157.76596123196563,113.23877520775385,150.7184962157304,40.29373414066496,135.64534358039523,3.564337585581831,103.70522724566196,91.8530864220409,BENIGN
3.1445044725836535,8.982666879216907,151.85666642985473,76.57806985269131,83.81595410956588,46.28760235329087,76.215306318095,71.59536965933894,28.246059643263926,51.09990297614948,130.97917349312863,122.05178352697584,20.043634218832164,37.77572120544361,102.18515849396732,BENIGN
49.100136263008146,125.21801316149912,45.675920966651404,98.96499841465999,72.41830988713795,336.34097051662957,52.62725966402946,45.468892904194796,48.497879387780706,109.20984786604964,17.725873460730245,9.993687137179847,89.84451807723782,191.37056481726552,304.18052380793483,BENIGN
17.438307385113085,21.844744740113093,381.1996138797228,254.9493727232078,2.393862933297051,17.449571541112334,106.48772321446968,59.45076901562083,227.2185615964252,50.16106825438265,426.35557984183396,48.923370146660986,62.270797568665785,37.23868335737639,14.447411980110294,BENIGN
2.3629077081200562,117.14260890795774,56.99037699104629,19.685824710431135,280.7415251361351,77.94136403589779,31.488623217279514,232.15760379056425,89.24095522879256,84.70301856198363,162.66248436182266,32.942820526933225,183.56084243440333,356.0323702754666,14.572560895604289,BENIGN
141.14629041429106,49.49136369817238,16.30467755760269,35.03414694196799,103.28090225601747,38.710686695395474,42.94511001813709,20.412977400428677,9.979521581852973,473.47430951984927,34.12963543834351,50.819828551923294,93.62138309761025,64.95743076940799,61.999229340066165,BENIGN
61.34547044538154,53.74687557404199,62.729717264624476,372.09620959384375,9.609962428285378,74.96887045174776,486.35082211803126,164.3944066449107,40.002622286560154,76.69540505568632,134.90920453373687,104.09280357026189,335.1680690955336,306.2878314246452,249.95203476017664,DDoS-Attack
34.14271728293356,63.33275812147372,113.64299426873694,46.39308843805563,2.1174781970383676,80.35770851744752,101.18806203231581,1.8358116588008049,98.68880105844427,447.192795783693,14.595091172089566,21.433338289595934,193.2288182127208,20.284868871692222,2.1923685280945846,BENIGN
230.34172693215433,45.84047698479597,178.51361350385295,2.2820058940069643,5.211851819818322,9.370454279693947,206.29959020694645,253.29042417160775,65.68106942442073,137.51530813705241,105.96919634212895,69.73547569552476,41.5841705451867,1.1463966103137466,32.33446321356991,BENIGN
12.34554234978653,10.604961661401749,61.39077923040104,15.975040380081799,94.00604142907517,108.21539145650547,164.90549719153574,69.37419166728232,107.98081501418257,12.86544929277546,6.148916417348705,216.17070002732808,179.66772192680554,21.831932656979074,33.349751919178914,DDoS-Attack
312.17225481409747,37.0530215017796,90.04341792397513,2.6691778884571926,95.19578452747933,100.64383743132255,105.63363083524825,25.71500563522666,143.31403706407298,158.94694586935069,40.55463010546492,131.35156000592866,203.97231995014482,10.35492326737679,36.37752383353291,BENIGN
37.68291354905263,108.98538382002938,31.107996350635453,459.75138130305896,69.2481985414183,146.7362451067538,183.71486428181908,0.2860590407352372,65.51100910834732,17.58850851547886,383.79617814546896,129.23127405121778,349.7432677880461,132.4093654554715,2.501525797580295,BENIGN
219.2867135568108,109.59689896696901,103.82225925307085,32.69370301258951,36.63874157390095,9.503456081581623,33.84961770144794,81.99503300780064,433.9096372102203,75.99893843627846,12.887979860575122,188.8598913167509,1.2642508161137207,30.726681452802566,174.64400831349437,BENIGN
92.36751206847723,33.71865217981344,426.66959511564215,257.1023608599444,75.87374153323701,35.276623135225464,101.36732918093765,28.035944254691426,246.1274607292887,94.99644676025987,90.98714606554881,50.95680691650236,207.73980707735694,102.01917283048394,0.8949379159177651,BENIGN
175.2773551376384,61.63762066663546,5.029755092339253,549.3426519583705,72.62941636346658,105.01381736600992,89.30711292987986,99.76752494013911,6.177690438702533,222.7760176371927,7.322185744803704,142.49638132105477,7.245813536992007,110.46013075986612,64.9520713916801,BENIGN
413.59895960002825,21.498595021834387,217.62227050556822,91.5893863494615,1.9606517601040006,14.702873145057922,97.39717549387841,33.01293891094896,30.983380407458753,23.62594527527877,110.68497582400474,6.04980756784969,75.10218205507138,116.55387479844346,5.800950619342124,BENIGN
34.024696489861164,23.619343374963208,82.61815601845173,3.375981868465049,33.1939447706899,113.19567187014226,18.468265456896294,9.214163705121637,35.745169168600654,208.7006664105647,32.66476702550412,5.808150792642187,53.556845136090246,178.74176362180273,160.26809404184777,BENIGN
324.7673665959655,2.3316825037002555,29.048420751750236,8.511314020370783,5.465191927705826,6.084052536862892,32.46822682435236,70.33018245676143,20.369681659274416,272.56101173179934,37.102832180960505,40.31657391205579,252.42500013347419,16.130302711548357,137.27301207245907,BENIGN
49.34473296916219,227.0568632762163,309.8644899057954,65.69870213349188,230.41338061078932,40.78653157427347,33.77947570755432,83.12277307302807,37.3990428328463,9.374748782922032,41.21914824707296,21.921000550829422,51.94490994568473,5.1781867873916285,127.84480396320038,BENIGN
48.69657232099602,23.661724658939093,66.03979451262222,52.11655855831133,129.17960117976304,187.54310484599876,92.11680129281694,60.255726102083514,55.30733441078627,216.53055162015283,22.961043488575747,73.09291831350559,90.64460349657824,3.0155265058756466,133.28102559240878,BENIGN
41.61021376304796,25.81671248112702,40.300351781912,93.18544856457322,555.0676103821544,148.8510006541922,359.52754723028875,61.25548780885902,5.292723801243431,29.999766378786973,284.14224933152695,20.23640253615313,117.72616526140598,10.958052274303027,281.741129339848,DDoS-Attack
77.95934968938802,32.79506543623965,20.027898452192776,57.77631263133116,35.97815692277246,103.49636749569049,308.05834657615,89.07451365916492,13.616369538975515,8.447018968698092,236.26731842193576,371.2102073398158,1.9213152796700776,47.672301131582735,53.924381042566935,BENIGN
16.74073799118866,13.62872685020726,28.031224348785656,271.92655982774386,210.77245436177355,204.3753342244333,25.77214777871276,74.72940359779263,10.119794540169966,318.3855167650956,204.03379891118257,190.45147997873457,89.38720530785945,342.2705185586793,197.74251998036638,BENIGN
80.67896422915673,101.96057941803029,178.88579323092105,76.51582781984817,92.39557026826003,123.53587096955148,36.36207863586704,14.221762478867332,4.742388405930738,49.79151360111175,11.254800247556272,404.7481914461282,72.97942259253941,43.57569550430786,20.362558837910353,BENIGN
78.02417880895128,7.8116097388631855,95.29806743553883,118.3275353524804,60.35357659228411,73.2668157626394,3.672819004182589,21.9507228862031,65.68095045626615,97.54663395389237,26.584861784119973,164.9026425061476,90.14233994625988,60.31655890507558,60.01387442603042,BENIGN
143.50721383064956,14.41041463879206,244.46743656181206,226.8041383090234,25.176567316195325,389.79968527157195,50.88535526760551,15.290766768759791,40.61699813121402,80.49128763132563,94.73322204798622,301.81761952897546,7.87662522498309,168.41437868779667,0.8949017691580254,DDoS-Attack
179.36610477084534,103.49524469909284,26.392446875858983,15.884553858850802,134.090871063557,118.69717441269336,179.98367327505912,118.18708037261729,274.0272244712853,23.97582194975505,351.90017144520056,45.903239844107816,5.716139386797528,250.83556748144017,33.42710715988984,BENIGN
58.06069315450655,41.50013647312861,12.912804315485968,26.102021845621522,234.4874297760827,91.9714528414584,247.3987350747735,75.20449201509595,10.843249094783525,110.73475144068088,92.84072976402133,68.89660892589613,19.54607035079948,355.58007746256607,61.278355722567944,BENIGN
36.001372482894666,123.08228169935941,0.610613553459307,11.352560442519701,26.82826611753023,52.57202685577158,26.983754342110522,56.186478120508575,260.41678097636617,4.721214834919491,39.61611668249312,27.416562093058527,203.63872296823948,175.12965932729918,240.00858931377408,BENIGN
30.02067090421373,81.51447604521161,70.89961904481372,15.040251209391675,19.2845137911682,232.70058529749525,30.89662806919976,160.11671857466735,9.05218413561872,22.701971181741666,170.04798260261606,101.00687612307657,44.07882931606863,69.81920003877678,38.118950720876796,BENIGN
21.644582711012188,29.574270297000577,638.1212055582756,71.86372432443179,119.14578277122965,35.05637917043283,24.955146158871706,39.42205553603948,96.5526530160364,289.43270867171236,14.552364151532604,155.2255924151433,56.92187127142263,26.06850573120016,111.59880345257301,BENIGN
5.93759578083808,105.21904997131024,118.73296361319584,38.73981906490741,377.1094905258473,0.9262357713979671,43.0942263517702,83.95766265273099,28.4660425397261,306.8464798639229,213.4885615104304,69.06346798720428,49.45689506208461,91.22164334904998,179.55675430372082,DDoS-Attack
41.923139841698976,12.36078573698223,36.87397056043062,55.021260592090485,138.61147816615588,21.907748202977025,163.3522627608094,7.732131563660738,175.33408843891226,65.90456863801089,367.6033917210679,35.15066634177038,125.30584673818943,21.914536317757502,39.531142858075384,BENIGN
31.505010670516896,76.87555644024447,209.44218525502683,404.4973526451921,33.488652918675385,11.599181927786379,104.08835355085262,136.41575340129387,6.344560076864257,18.52118162693004,343.12233000315746,70.86105118222231,30.039662926900302,5.733755814920344,18.540013278393317,BENIGN
339.37467824296607,57.47387494730084,152.19870178246404,17.043766810788068,54.46503234772489,38.41838306909664,154.15032173156013,118.807466812642,304.719728309691,54.75242924094641,15.981266933224223,6.496017786910088,7.084460492000209,251.76852684427925,89.45149156517977,BENIGN
81.57868496541154,31.180207886286844,1.5535215063830228,77.82957209034537,48.502409041553655,174.8002966751737,87.47436554940326,162.14074083790166,4.841029667776941,209.6146969914484,79.76358693239709,127.69717315658116,47.50964048936993,66.31812882122796,33.46113568883745,BENIGN
42.66024955171008,92.63536883615896,169.7507015205865,10.410702943742356,191.11852252285414,105.42022327970095,29.804636742925943,215.82766149808467,27.590274632154387,7.286541845145532,87.92816684932447,60.07630437234707,130.13487453671598,70.9764941660729,105.68528081901123,BENIGN
86.86145236225727,205.0532211194819,35.74277375574694,38.34536181226601,147.56537093348183,18.51021260766413,25.87631904009885,141.89343666537823,62.3965815498152,13.681515216738513,21.6811876764162,228.50813664434278,246.47279915637844,93.96080449113778,14.468021711992659,BENIGN
14.988925750214477,681.6726764325567,16.213484395466104,74.97723984732599,88.91022968353333,155.50525785201995,0.9041456926620481,186.10445342176877,141.08243218602746,226.00319180498988,79.13717670237757,256.7205922049182,5.2158472840074825,60.04012992860528,16.439697860529296,BENIGN
58.70656734429029,93.58884404633397,25.661093829234538,293.05392035303703,32.152722626530434,70.162272896035,151.86019857069684,42.411993079559515,301.8237988787552,53.6799032409,103.99780905906533,13.410848524145136,166.33457843780604,58.776150204090214,112.67743481293766,BENIGN
98.41262057820113,51.869966671823,63.22022418154233,49.63118290995926,278.0435874313203,71.89053400863804,187.81099995213057,42.05848809851636,55.86904709384283,8.714804648379918,39.892913133613014,554.9599962851323,6.8471744743602345,246.6815103962178,363.2856083131412,BENIGN
67.11857709794751,25.5159511425464,55.315557250433514,6.710896452741717,105.9339340636247,44.95928433560731,146.2236751651516,288.77898520821265,141.59707568049086,14.990363467434001,37.93307545984932,350.0659146702681,40.14640499036071,169.57920270682993,28.355236368903963,BENIGN
51.3794694855752,29.71885688661107,34.092435171809775,49.12868351288962,352.25736827815393,199.96427886003593,7.731532623445291,246.0111053148919,129.88790986688508,214.08760039953307,6.212915907932023,98.65292357720404,2.25539674312011,23.900899253422775,125.14587394928347,BENIGN
509.10412639424607,65.28788973570614,18.900583352810425,15.752105836373625,86.7779256634949,38.3205654013137,143.64162457489522,79.51740171174593,84.66921328892661,67.35472632678771,314.2506623751595,174.5530711268588,242.52240126676327,34.49971515803556,75.93737641873813,BENIGN
212.28900002467967,45.77236597024535,143.64547801569836,26.135127499349714,172.14469157408107,9.887024606346614,4.684787743788734,45.65880779585717,117.41524702700532,17.792440787211152,162.7682986192508,1.8609059008179594,122.68627762501522,108.06426347397814,185.68839723641116,BENIGN
97.65874838068078,245.12535914335803,461.6209266540802,96.25719319360653,167.72103471420414,36.05811259608961,11.159442359971898,200.99268989382261,3.8810147835581947,224.4880069560101,142.48236978914895,351.94925129801925,46.066375329617934,84.65126464627808,49.24717453627748,BENIGN
84.25231203811369,45.93335062666051,150.41395105939043,6.980448597513443,41.147630445172126,125.6507382007587,58.06677359927065,39.06914762550247,58.26392571808354,186.61310677447383,2.2019581264309926,60.93832694475374,47.39419067694841,145.3115394630894,356.538815601518,DDoS-Attack
96.93236433199543,46.75180666500419,35.0887392274604,62.49723218876699,332.4812143969799,107.17227354225298,64.6544185406279,16.68046682816341,154.11285134080563,2.329252772477517,97.898856037192,240.4620281645864,102.12148524924358,130.0603467331363,8.599030089824042,BENIGN
22.478503258578506,48.37529391839626,28.078453049791058,94.02289432492782,2.218576165595918,20.8276064109579,169.34644935550446,102.02430034773752,64.28745824108039,86.98607501488873,19.9217739296255,48.633604921524864,9.392427596783067,123.2877250104032,417.6498899035882,BENIGN
50.27545216901969,181.16777906666115,24.547336123212187,54.793644441237056,146.40868737078503,11.854065907359967,113.79569126656635,4.355678245132959,206.75492104194174,28.0159306716588,108.38740263097644,155.20017459447328,15.671069044313551,212.2081110993162,187.23448480927675,BENIGN
4.025916636576021,105.20770101203692,14.698731831159412,1.93116254935009,336.84519852337274,108.13592570709862,16.643267070861864,47.65883106216201,179.35884000912083,76.17168815545129,97.0629424507931,54.1191807207112,187.87838676114234,145.48006119486647,201.33402004895137,BENIGN
64.53976290435796,95.2355441279677,80.14688532128909,423.49424802252474,41.38625732564583,112.81755130931109,25.637306579127838,164.8510478173786,199.1035359147891,32.748837768870146,191.00387922460416,45.05251558235341,22.603909702211784,27.819044551963014,184.7716913843752,BENIGN
78.31256837529746,40.66803798275884,92.98836280026426,45.74677603576845,104.44383226064453,45.59423732390745,33.64175016813585,34.98641837570445,13.925825771800499,37.96165018267267,29.495390870043554,293.32421506027515,129.7062243387699,206.22871159739847,197.95142467724378,BENIGN
25.84466054589457,170.3222229537659,122.2485310441111,150.76812239673836,82.60462013890039,185.02452001013313,13.201555631922332,267.82314191660817,27.990059293456483,92.09328207976691,2.7845902415306036,120.1015627409156,25.592879029291726,40.87688672168594,168.82246338300905,DDoS-Attack
332.50379718997766,3.911913412253491,114.01012897555074,39.40008132643607,143.34166176623006,382.6084044100208,33.917873679371205,311.9588713926243,3.0044111393477047,77.40518114126418,245.4698109653496,183.30884072159682,9.2275737299586,241.79340437060333,229.7768075745898,DDoS-Attack
240.1904017398643,204.63718019452122,34.5782074788323,64.43889349826087,201.12441347740187,23.022509567801226,130.41547355091524,169.18216540014785,406.28881555356395,50.28448843889469,239.29040629139712,78.38558659894788,230.29087781235856,173.8806352000274,61.767009435213495,BENIGN
128.06495335237952,71.89777349381096,40.09418615248083,49.17808695487571,92.39312698353163,86.05455616096506,27.628258765075987,439.3558389878301,26.936831691877583,11.380492714064236,60.85478688516551,250.5298091137445,231.94544150070948,7.6973261931365125,280.1662449012898,BENIGN
76.22542630659325,50.79135926196764,114.41784421929215,41.93701813636194,169.23011035002307,0.5360671764433491,180.39918631935598,75.66496764481262,45.743231554870746,348.75365744965154,8.13055685845279,134.69215706470155,92.96594402329873,147.52594180970334,48.607261149276695,BENIGN
